0.0078125,100.0234375,100.03125,100.0390625,100.046875,100.0625,100.0703125,100.0859375,100.109375,100.1484375,100.2265625,100.265625,100.3046875,100.328125,100.3515625,100.375,100.40625,100.4296875,100.4609375,100.4921875,100.5234375,100.5390625,100.5546875,100.5703125,100.578125,100.59375,100.609375,100.6171875,100.6328125,100.6484375,100.671875,100.6953125,100.71875,100.78125,100.828125,100.890625,101.234375,101.4296875,101.5546875,101.6796875,101.8046875,101.9296875,102.046875,102.171875,102.296875,102.421875,102.546875,102.6796875,102.8125,102.9453125,103.09375,103.25,103.40625,103.5703125,103.734375,103.8984375,104.0703125,104.2421875,104.421875,104.6015625,104.7890625,104.9765625,105.171875,105.3671875,105.5703125,105.78125,105.984375,106.1953125,106.4140625,106.6328125,106.859375,107.09375,107.3359375,107.5859375,107.84375,108.109375,108.3828125,108.6640625,108.953125,109.2578125,109.578125,109.90625,110.2421875,110.5859375,110.9453125,111.3203125,111.71875,112.1328125,112.5703125,113.03125,113.515625,114.03125,114.578125,115.171875,115.8125,116.5,118.078125,120.1953125,123.046875,127.1015625,135.0234375,1600.0078125,1600.3359375,1604.109375,1610.5234375,1650.0234375,1650.125,1650.515625,1651.1875,1750.0
0.0,0.0012934,0.0085238,0.028641,0.06906,0.23696,0.37431,0.76937,1.6636,3.8028,8.9334,11.248,13.186,14.154,14.982,15.679,16.425,16.863,17.31,17.625,17.832,17.902,17.952,17.986,17.996,18.007,18.005,18.0,17.982,17.954,17.896,17.823,17.737,17.462,17.225,16.887,14.948,13.911,13.284,12.685,12.112,11.566,11.076,10.576,10.098,9.6426,9.2074,8.7665,8.3468,7.9471,7.523,7.1011,6.7028,6.3087,5.9377,5.5886,5.2448,4.9222,4.6062,4.3105,4.0222,3.7531,3.492,3.2491,3.0144,2.7886,2.5872,2.3935,2.2079,2.0367,1.8735,1.7184,1.5716,1.4333,1.3034,1.1819,1.0687,0.9636,0.8664,0.77458,0.68858,0.61043,0.53966,0.47579,0.41715,0.36372,0.31451,0.2705,0.23076,0.1953,0.164,0.13631,0.11216,0.090924,0.072677,0.057353,0.033944,0.017902,0.0090985,0.005441,0.0044452,0.0043889,0.0072748,0.0032433,0.0019674,0.0010657,0.005356,0.00073845,9.1982e-06,1.4381e-06
