0.0078125,100.0,100.0859375,100.296875,100.40625,100.5234375,100.703125,101.734375,102.3671875,102.8984375,103.578125,104.234375,104.90625,105.6796875,106.5546875,107.421875,108.0078125,108.625,109.3046875,109.9921875,110.71875,111.484375,112.3125,113.2265625,114.3046875,115.3828125,116.1171875,116.8359375,118.390625,120.53125,123.5234375,127.7734375,136.0859375,1650.125,1651.1953125,1750.0
9.3018e-05,1.4429e-05,40.587,441.32,512.94,527.02,511.14,352.9,280.42,231.26,180.87,142.73,111.99,84.718,61.859,45.238,36.65,29.328,22.984,17.957,13.804,10.47,7.7577,5.577,3.7782,2.5628,1.9674,1.5175,0.86699,0.40277,0.13957,0.033737,0.0060544,0.054481,8.6398e-05,1.4566e-05
