0.0078125,0.234375,0.6171875,1.0625,1.5546875,2.0546875,2.6015625,3.1953125,3.8359375,4.53125,5.2890625,6.1015625,6.984375,7.9375,8.953125,10.0390625,11.203125,12.4921875,13.859375,15.3125,16.859375,18.5,20.2265625,22.046875,23.953125,25.9453125,28.0234375,30.203125,32.4765625,34.859375,37.3515625,39.96875,42.7421875,45.734375,48.953125,56.3125,63.03125,88.6171875,98.5234375,108.796875,119.40625,131.28125,161.6953125,256.6171875,1000.0,1000.1484375,1000.390625,1000.7109375,1001.0703125,1001.421875,1001.796875,1002.125,1002.6875,1002.8515625,1002.9453125,1003.0,1003.015625,1003.03125,1003.0546875,1003.3046875,1003.359375,1003.40625,1003.46875,1003.5,1003.53125,1003.625,1003.6796875,1003.7578125,1004.046875,1004.1796875,1004.2734375,1004.4296875,1004.53125,1004.5859375,1004.6484375,1004.71875,1004.8046875,1004.921875,1005.0703125,1005.1640625,1005.265625,1005.3828125,1005.5234375,1005.6953125,1005.890625,1006.125,1006.4140625,1006.921875,1008.34375,1009.125,1009.9765625,1010.859375,1011.7265625,1012.6953125,1015.203125,1017.5625,1020.2890625,1023.0703125,1025.9765625,1032.4609375,1040.96875,1051.6640625,1064.203125,1078.2265625,1094.96875,1138.203125,1250.0
-65.019,-65.903,-67.028,-68.124,-69.156,-70.052,-70.895,-71.683,-72.418,-73.11,-73.766,-74.38,-74.965,-75.518,-76.036,-76.524,-76.986,-77.435,-77.854,-78.245,-78.61,-78.949,-79.26,-79.544,-79.801,-80.031,-80.234,-80.412,-80.563,-80.69,-80.792,-80.869,-80.924,-80.956,-80.965,-80.913,-80.813,-80.359,-80.228,-80.127,-80.054,-80.001,-79.942,-79.934,-80.081,-77.699,-74.839,-71.674,-68.596,-65.955,-63.476,-61.545,-58.528,-57.564,-56.855,-56.228,-56.273,-56.17,-55.618,-33.708,-26.249,-11.455,27.472,34.129,30.548,8.774,1.3653,-4.6194,-20.145,-29.458,-39.938,-64.856,-73.844,-76.525,-78.547,-79.954,-80.983,-81.786,-82.338,-82.548,-82.705,-82.825,-82.912,-82.967,-82.984,-82.967,-82.913,-82.772,-82.303,-82.069,-81.855,-81.678,-81.543,-81.426,-81.212,-81.064,-80.923,-80.805,-80.706,-80.552,-80.431,-80.333,-80.257,-80.205,-80.172,-80.149,-80.155
