0.0,38.578125,99.984375,123.75,163.078125,188.25,199.984375,224.046875,226.03125,226.46875,227.125,228.40625,229.234375,230.859375,233.390625,239.4375,268.765625,298.890625,301.984375,302.703125,303.390625,304.5,305.59375,306.671875,308.375,320.71875,338.0625,349.984375,363.96875,376.046875,379.6875,380.765625,382.109375,383.15625,384.03125,385.28125,393.109375,399.984375,413.34375,449.984375,516.5,599.984375
-64.998,-67.107,-67.974,-64.704,-62.096,-61.682,-62.118,-57.25,-56.158,-54.262,11.674,-57.541,-66.503,-70.514,-71.344,-70.609,-63.357,-57.718,-56.464,-54.686,11.767,-52.996,-67.015,-69.946,-71.061,-69.484,-64.464,-62.901,-59.258,-57.595,-56.088,11.567,-58.905,-67.627,-69.709,-70.709,-70.687,-69.61,-70.862,-71.043,-68.872,-68.348
