0.0,38.59375,99.99609375,123.75390625,163.08984375,188.2578125,199.9921875,223.99609375,225.90625,226.34375,226.97265625,228.26953125,229.109375,230.73828125,233.28515625,239.3046875,268.6484375,298.73828125,301.80078125,302.51171875,303.15234375,304.28125,305.390625,306.48828125,308.21484375,320.671875,338.05859375,349.9921875,363.984375,375.58203125,379.375,380.36328125,381.73828125,382.7890625,383.6640625,384.91796875,393.140625,399.9921875,413.421875,449.99609375,516.640625,599.99609375
-64.999,-67.108,-67.974,-64.704,-62.096,-61.682,-62.118,-57.262,-56.247,-54.597,11.352,-57.624,-66.551,-70.527,-71.36,-70.63,-63.365,-57.731,-56.517,-54.846,11.403,-52.958,-67.046,-69.987,-71.095,-69.455,-64.424,-62.866,-59.224,-57.646,-56.12,11.222,-59.025,-67.645,-69.719,-70.72,-70.614,-69.518,-70.779,-71.003,-68.865,-68.349
