0.0078125,100.015625,100.4375,100.875,101.328125,101.8046875,102.3046875,102.828125,103.1015625,103.3828125,103.6640625,103.9609375,104.2578125,104.5703125,104.890625,105.21875,105.5546875,105.90625,106.2734375,106.6484375,107.0390625,107.4453125,107.8671875,108.3046875,108.765625,109.2421875,109.7421875,110.2734375,110.671875,111.09375,111.53125,111.9921875,112.46875,112.96875,113.5,114.0546875,114.6328125,115.25,115.8984375,116.59375,117.3359375,118.1328125,119.0,119.9453125,121.5859375,123.53125,125.8984375,128.96875,137.2421875,166.59375,1600.0078125,1600.015625,1600.4140625,1600.828125,1601.2578125,1601.7109375,1602.0,1602.296875,1602.6015625,1602.921875,1603.25,1603.59375,1603.9453125,1604.3046875,1604.6796875,1605.0703125,1605.4765625,1605.8984375,1606.3359375,1606.796875,1607.28125,1607.7890625,1608.546875,1609.359375,1610.2421875,1611.2109375,1612.2734375,1613.4609375,1614.8046875,1616.3515625,1619.53125,1624.140625,1650.0078125,1650.015625,1650.21875,1650.453125,1650.6953125,1650.953125,1651.234375,1651.53125,1651.859375,1652.2109375,1652.6015625,1653.0390625,1653.53125,1654.09375,1654.734375,1655.5078125,1656.4609375,1657.734375,1663.1875,1750.0
0.0,0.0047124,12.293,23.553,33.812,43.251,51.856,59.63,63.249,66.685,69.854,72.932,75.758,78.482,81.032,83.411,85.624,87.723,89.699,91.512,93.204,94.773,96.22,97.545,98.772,99.881,100.89,101.82,102.42,103.0,103.52,104.0,104.44,104.84,105.21,105.53,105.82,106.08,106.31,106.51,106.68,106.83,106.96,107.07,107.2,107.29,107.35,107.39,107.41,107.42,107.42,101.34,99.967,98.702,97.543,96.47,95.857,95.279,94.736,94.215,93.73,93.27,92.845,92.454,92.088,91.747,91.432,91.142,90.878,90.633,90.41,90.207,89.956,89.742,89.561,89.41,89.287,89.188,89.111,89.052,88.991,88.962,88.952,5.1176,4.3536,3.6215,2.994,2.4451,1.9603,1.5526,1.1998,0.91028,0.66977,0.47502,0.32276,0.20755,0.12557,0.068504,0.03253,0.012122,0.00041881,0.00025527
