0.0078125,100.0,102.0390625,103.3828125,104.4765625,105.921875,107.7109375,109.7734375,110.953125,112.296875,113.1640625,114.53125,116.5234375,117.8984375,120.1484375,121.4609375,123.0234375,129.25,136.3125,185.875,194.6640625,203.9765625,218.046875,227.28125,235.3828125,246.921875,252.2578125,265.4609375,292.859375,298.46875,306.671875,322.7265625,325.25,352.1328125,356.953125,369.859375,400.0,400.0078125,401.765625,403.2265625,404.40625,405.3359375,406.53125,407.921875,409.5859375,410.5859375,411.7734375,413.1875,414.796875,416.3984375,418.8671875,420.21875,430.9296875,446.421875,450.8984375,600.0,600.0078125,601.1328125,602.546875,609.5,700.0
0.011514,0.0046737,654.42,931.27,1092.3,1243.4,1363.8,1445.8,1476.1,1500.8,1512.4,1526.2,1539.0,1544.9,1551.4,1553.4,1554.7,1557.8,1559.1,1559.1,1559.0,1559.3,1559.0,1559.2,1559.0,1559.1,1558.9,1559.1,1559.0,1559.2,1558.9,1558.8,1559.0,1559.0,1559.3,1559.0,1559.2,701.34,371.64,222.26,149.42,111.52,78.406,54.59,38.611,32.834,28.179,24.633,22.455,21.249,19.953,19.716,19.273,19.373,19.125,19.265,1.8146,0.75251,0.21367,-0.012509,-0.0010502
