0.0078125,0.078125,0.140625,0.40625,100.0,100.015625,100.0234375,100.03125,100.0390625,100.0703125,100.0859375,100.09375,100.15625,100.1640625,100.1953125,100.25,100.2578125,100.2890625,100.3359375,100.3828125,100.390625,100.3984375,100.4140625,100.421875,100.4375,100.4453125,100.484375,100.5625,100.8046875,100.8125,100.921875,100.9296875,100.9375,101.0390625,101.046875,101.0546875,101.171875,101.1796875,101.28125,101.2890625,101.296875,101.40625,101.4140625,101.5,101.5078125,101.515625,101.6015625,101.609375,101.6875,101.6953125,101.703125,101.8359375,101.84375,101.9765625,101.984375,101.9921875,102.125,102.1328125,102.2734375,102.28125,102.40625,102.4140625,102.421875,102.5234375,102.53125,102.6171875,102.625,102.6328125,102.71875,102.7265625,102.734375,102.828125,102.8359375,102.921875,102.9296875,102.9375,103.03125,103.0390625,103.125,103.1328125,103.140625,103.2421875,103.25,103.3359375,103.34375,103.3515625,103.4453125,103.453125,103.5390625,103.5546875,103.640625,103.65625,103.7421875,103.953125,103.9609375,104.046875,104.1484375,104.25,104.5234375,104.765625,105.046875,105.25,105.46875,105.640625,105.875,106.1015625,106.6171875,107.21875,108.0546875,108.9296875,110.3046875,116.1796875,1599.8515625,1600.0,1600.0078125,1600.75,1603.6171875,1650.0,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0625,1650.078125,1650.0859375,1650.125,1650.140625,1650.1484375,1650.1640625,1650.171875,1650.1875,1650.2109375,1650.21875,1650.2421875,1650.3046875,1650.4296875,1750.0
-0.07198,-0.02039,-0.0060855,-0.00035619,-0.00063913,-0.59374,-0.59421,-1.2468,-1.2468,-10.179,-13.024,-13.024,-36.256,-36.256,-47.479,-58.968,-58.968,-64.117,-67.833,-69.395,-69.5,-69.5,-69.614,-69.614,-69.495,-69.495,-68.736,-66.08,-53.603,-53.603,-47.921,-47.554,-47.554,-42.602,-42.271,-42.271,-37.344,-37.344,-33.491,-33.228,-33.228,-29.493,-29.493,-26.853,-26.645,-26.645,-24.278,-24.278,-22.273,-22.099,-22.099,-19.164,-19.164,-16.683,-16.554,-16.554,-14.374,-14.374,-12.43,-12.43,-10.874,-10.788,-10.788,-9.6803,-9.6803,-8.827,-8.7583,-8.7583,-7.9683,-7.9059,-7.9059,-7.1398,-7.1398,-6.5093,-6.4588,-6.4588,-5.8336,-5.8336,-5.3237,-5.2831,-5.2831,-4.7456,-4.7456,-4.3198,-4.2865,-4.2865,-3.8805,-3.8805,-3.5385,-3.5111,-3.1971,-3.1725,-2.8936,-2.3443,-2.3443,-2.1404,-1.9362,-1.7531,-1.3604,-1.0882,-0.85601,-0.7099,-0.58027,-0.49746,-0.40517,-0.33441,-0.22135,-0.14764,-0.097528,-0.07422,-0.060496,-0.055196,-0.055188,-0.055194,-0.085177,-0.10272,-0.11889,-0.12022,-2.7063,-2.7063,-2.84,-2.8056,-2.8056,-2.0517,-1.8017,-1.8017,-0.66832,-0.55464,-0.55464,-0.33696,-0.33696,-0.17601,-0.14262,-0.10062,-0.059425,-0.014958,-0.0014468,-0.00064736
