0.0078125,0.015625,0.109375,0.375,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0625,20.0703125,20.0859375,20.109375,20.1484375,20.2265625,20.265625,20.3125,20.3515625,20.375,20.3984375,20.421875,20.4453125,20.46875,20.484375,20.5,20.5234375,20.5390625,20.546875,20.5546875,20.5625,20.5703125,20.578125,20.59375,20.609375,20.6328125,20.671875,20.71875,20.7578125,20.8046875,21.0546875,21.1328125,21.203125,21.28125,21.359375,21.4375,21.5234375,21.609375,21.6953125,21.7890625,21.8828125,21.9765625,22.078125,22.1796875,22.28125,22.3984375,22.4609375,22.5234375,22.5859375,22.65625,22.71875,22.7890625,22.859375,22.9296875,23.0,23.078125,23.1484375,23.2265625,23.3046875,23.390625,23.4765625,23.5625,23.6484375,23.7421875,23.8359375,23.9375,24.0390625,24.140625,24.25,24.359375,24.4765625,24.59375,24.71875,24.8515625,24.9921875,25.1328125,25.2734375,25.421875,25.578125,25.7421875,26.09375,26.5,26.953125,27.4921875,28.1328125,28.953125,30.296875,32.6796875,70.0078125,70.015625,70.0234375,70.03125,70.046875,70.0625,70.109375,70.1328125,70.15625,70.1875,70.2265625,70.2734375,70.359375,100.0
0.0,-0.0095082,-0.0014117,-6.7486e-05,-6.2039e-05,-0.0037894,-0.021791,-0.062649,-0.13242,-0.37279,-0.54654,-1.0005,-1.9237,-3.9403,-8.5808,-10.72,-12.896,-14.336,-15.039,-15.627,-16.106,-16.486,-16.775,-16.922,-17.034,-17.145,-17.184,-17.194,-17.196,-17.196,-17.189,-17.176,-17.135,-17.077,-16.958,-16.692,-16.287,-15.897,-15.387,-12.455,-11.581,-10.832,-10.048,-9.3146,-8.631,-7.9344,-7.2928,-6.7025,-6.1126,-5.5748,-5.0846,-4.6025,-4.1666,-3.7725,-3.3646,-3.1657,-2.9788,-2.8031,-2.6181,-2.4642,-2.3021,-2.151,-2.01,-1.8786,-1.743,-1.6296,-1.5125,-1.4043,-1.2945,-1.1937,-1.1012,-1.0162,-0.93144,-0.85423,-0.77832,-0.7097,-0.64767,-0.58752,-0.53357,-0.48192,-0.43596,-0.39248,-0.35185,-0.31429,-0.28163,-0.25324,-0.22728,-0.20379,-0.18275,-0.14774,-0.11993,-0.099666,-0.084896,-0.075085,-0.068943,-0.065353,-0.064193,-0.064073,-0.20822,-0.28222,-0.31812,-0.32154,-0.28119,-0.13351,-0.084071,-0.051365,-0.025866,-0.010702,-0.0036799,-0.00055852,-6.2446e-05
