0.0,1000.0000000058302,1002.9916786725363,1003.9750120058821,1005.1083453392299,1006.9916786725872,1008.808345339277,1009.3166786726168,1010.5166786726321,1010.9916786726382,1011.9166786726499,1013.9916786726764,1016.9916786727146,1017.9916786727273,1020.6500120060945,1041.3000120058853,1074.925012005396,1120.9916786713923
-65.0,-72.183,-58.918,-60.847,-57.596,-60.688,-51.506,31.457,-62.523,-71.527,-74.696,-74.183,-61.213,-63.465,-64.716,-67.956,-70.253,-71.691
