0.0,1000.0000000058302,1013.6166666726702,1029.7416666727188,1047.9250000057875,1084.7416666719184,1090.6083333384997,1093.366666671793,1093.9333333384513,1094.0583333384495,1094.7333333384397,1095.8000000050909,1096.6166666717456,1097.491666671733,1098.6166666717165,1100.1500000050276,1102.4583333383273,1133.7416666712054,1190.6833333370435,1197.5583333369434,1200.725000003564,1201.433333336887,1202.1250000035436,1203.1750000035283,1204.0083333368495,1204.8666666701704,1206.0083333368204,1207.5416666701315,1209.8666666700976,1229.016666669819,1245.3833333362475,1313.308333335259,1321.4333333351408,1325.1833333350862,1325.8166666684103,1325.9916666684078,1326.7000000017308,1327.7750000017152,1328.6166666683696,1329.4916666683569,1330.6416666683401,1332.1750000016511,1334.5583333349498,1356.0000000013044,1376.300000001009,1402.5166666672942,1463.5666666664058,1474.066666666253,1478.941666666182,1479.7499999995036,1479.9666666661672,1480.6749999994902,1481.7499999994745,1482.558333332796,1483.4333333327834,1484.6249999994327,1486.1833333327434,1488.566666666042,1511.8749999990362,1535.166666665364,1565.4999999982558,1640.0666666638374,1652.8499999969847,1658.8499999968974,1659.8499999968828,1660.091666663546,1660.799999996869,1661.8749999968534,1662.683333330175,1663.5583333301622,1664.7499999968115,1666.3083333301222,1668.6916666634208,1692.5583333297402,1716.916666662719,1748.6833333289235,1828.4999999944287,1842.191666660896,1848.6083333274694,1849.7166666607866,1849.9416666607833,1850.63333332744,1852.3749999940812,1854.05833332739,1855.3083333273719,1857.1333333273453,1884.5583333269462,1908.2916666599342,1999.999999991933,2012.6833333250818,2027.7499999915292,2046.049999991263,2068.4999999909364,2125.266666656777,2249.991666654962
-65.0,-70.286,-66.481,-63.52,-61.425,-58.477,-57.649,-56.721,-55.749,-53.026,0.75326,-44.373,-57.383,-62.8,-66.015,-67.634,-68.008,-62.944,-58.552,-57.697,-56.726,-54.068,0.69693,-43.672,-57.327,-62.7,-66.005,-67.642,-68.038,-64.766,-62.782,-58.579,-57.74,-56.754,-56.019,-54.358,0.589,-44.645,-57.639,-62.907,-66.096,-67.665,-68.049,-64.675,-62.613,-61.07,-58.677,-57.849,-56.83,-56.102,-54.455,0.48921,-44.464,-57.267,-62.712,-66.076,-67.665,-68.054,-64.625,-62.557,-61.097,-58.788,-57.961,-56.907,-56.142,-54.468,0.44916,-44.415,-57.243,-62.695,-66.064,-67.657,-68.053,-64.624,-62.555,-61.124,-58.831,-58.0,-56.933,-56.071,-53.923,0.43977,-55.872,-64.931,-67.041,-67.976,-64.39,-62.474,-59.489,-63.181,-65.977,-68.022,-69.423,-70.605,-70.591
