0.0,38.925124764678685,99.99387917867203,122.37429824473047,162.62849909037908,187.52194132110026,199.9953967254475,233.07716975436847,233.94030537022348,234.10071110414344,234.65831198872235,235.6207463922421,236.01794154290104,236.94218410501128,245.90962846796515,276.6464224344956,281.16069808913375,281.9627267587395,282.9098844257025,283.2841644715185,284.1167466142521,293.09946771383665,306.5964644680593,313.280036714774,321.2621315694218,328.89286148309947,329.7025285209872,330.6267710831043,331.58156711834926,332.7425990972071,339.0518912981058,349.99003467787196,363.65507553429774,380.4212939131991,382.9801472876556,383.46136448941905,384.08771068853974,385.05014509206666,385.4626169792925,386.4250513828194,391.90176144098444,399.9907934515797,401.34278463748655,407.4840327361821,426.52648486310744,449.9915522252874,463.0149701460286,599.9938285464106
-65.001,-67.382,-68.61,-65.811,-63.082,-62.496,-62.805,-57.715,-57.063,-54.296,8.6235,-57.83,-63.269,-65.116,-62.281,-58.388,-57.236,8.5821,-57.367,-63.045,-65.04,-62.343,-60.473,-58.943,-58.638,-57.19,8.386,-56.545,-64.63,-64.935,-62.344,-61.749,-59.229,-58.161,-57.345,-56.144,8.538,-57.77,-63.236,-64.992,-63.388,-62.61,-63.386,-64.639,-67.321,-69.378,-69.675,-69.387
