1000.0078125,1000.3359375,1001.1328125,1002.265625,1003.59375,1005.0234375,1006.6328125,1008.3984375,1010.3203125,1011.625,1013.046875,1017.9140625,1020.140625,1024.6328125,1028.3359375,1032.859375,1043.9765625,1212.296875,1335.859375,2000.0
-78.594,-76.22,-73.579,-71.043,-68.993,-67.503,-66.425,-65.769,-65.536,-65.609,-65.857,-67.218,-67.736,-68.398,-68.7,-68.912,-69.057,-68.34,-68.083,-68.027
