0.0,1000.0000000058302,1000.4250000058356,1001.4916666725159,1005.5083333392337,1009.4916666726177,1013.516666672669,1017.3833333393849,1021.3916666727692,1025.6166666727788,1030.0333333393812,1034.6166666726479,1039.5166666725765,1050.6333333390814,1064.0500000055529,1081.1416666719708,1104.1500000049693,1141.4166666710937,1999.999999991933,2000.9333333252528,2003.4333333252164,2006.1499999918435,2009.0583333251345,2015.0583333250472,2021.9333333249472,2029.624999991502,2038.2999999913757,2048.124999991233,2059.1833333244053,2069.8749999909164,2081.8999999907414,2111.9999999903034,2149.308333323094,2249.991666654962
-65.0,-70.597,-70.278,-69.752,-68.106,-66.694,-65.464,-64.453,-63.566,-62.785,-62.116,-61.553,-61.073,-60.326,-59.825,-59.52,-59.369,-59.322,-59.325,-59.941,-61.069,-62.114,-63.077,-64.676,-66.05,-67.196,-68.148,-68.926,-69.537,-69.941,-70.245,-70.6,-70.69,-70.644
