0.0078125,0.703125,20.0,20.2890625,20.4140625,20.625,20.796875,20.90625,21.3125,21.5703125,22.15625,22.6640625,28.140625,28.59375,30.0,30.0078125,30.28125,30.484375,30.703125,30.9375,31.265625,31.546875,32.0625,80.0
-0.19939,-0.0019015,-1.8158e-05,139.76,158.26,165.73,166.97,166.74,166.66,166.01,166.39,165.98,163.42,163.38,162.74,-927.35,-175.81,-50.781,-13.664,-3.5422,-0.60163,-0.16338,-0.024419,-1.9111e-05
