0.0078125,0.015625,0.2890625,0.9765625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.140625,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.4921875,100.5078125,100.5234375,100.5390625,100.5546875,100.5703125,100.5859375,100.6015625,100.625,100.6484375,100.671875,100.71875,100.78125,100.8515625,100.9453125,101.078125,101.3046875,108.859375,116.3359375,122.765625,129.234375,136.0703125,142.9453125,149.8671875,156.8359375,163.9375,171.078125,178.265625,185.5078125,192.796875,200.1328125,207.5234375,214.9609375,222.46875,230.03125,237.6484375,245.3203125,253.0390625,260.8203125,268.65625,276.546875,284.4921875,292.5,300.5703125,308.6953125,316.8828125,325.1328125,333.4453125,341.828125,350.2578125,358.7578125,367.328125,375.9609375,384.6640625,393.4375,402.28125,411.203125,420.1953125,429.2578125,438.3984375,447.6171875,456.9140625,466.296875,475.7578125,485.296875,494.921875,504.6328125,514.4296875,524.3125,534.2890625,544.3515625,554.515625,564.7734375,575.1328125,585.5859375,596.140625,606.796875,617.5625,628.4296875,639.40625,650.5,671.734375,693.390625,715.4921875,738.046875,761.078125,784.609375,808.65625,833.25,858.390625,884.125,910.484375,937.5,965.1953125,993.609375,1022.7890625,1052.7734375,1082.328125,1112.7109375,1143.9609375,1176.140625,1209.2890625,1243.4765625,1278.7734375,1315.25,1354.328125,1394.859375,1436.9609375,1480.75,1534.265625,1590.5390625,1600.015625,1650.015625,1650.0234375,1650.03125,1650.0625,1650.1015625,1650.1328125,1650.171875,1650.2109375,1650.2578125,1650.3515625,1650.46875,1650.6328125,1650.9140625,1750.0
0.0,0.0002031,2.8978e-05,3.7045e-07,9.7097e-06,0.00075483,0.0037607,0.0099518,0.019722,0.033107,0.049904,0.069772,0.092286,0.11699,0.14343,0.17116,0.19979,0.28756,0.34494,0.3727,0.39964,0.42567,0.45072,0.47473,0.49768,0.51953,0.54029,0.55997,0.57857,0.59614,0.61269,0.62825,0.64287,0.65658,0.66943,0.68146,0.6927,0.7032,0.713,0.72214,0.73065,0.73858,0.74596,0.75283,0.75921,0.76514,0.77065,0.77576,0.78051,0.78491,0.78899,0.79278,0.79629,0.79954,0.80255,0.80534,0.80793,0.81032,0.81254,0.81458,0.81823,0.82136,0.82403,0.82631,0.82826,0.82992,0.83133,0.83254,0.83402,0.83518,0.83608,0.83733,0.83824,0.83869,0.83883,0.8387,0.83823,0.82097,0.80424,0.79012,0.77617,0.76169,0.74741,0.73329,0.71935,0.70542,0.69168,0.67812,0.66473,0.65152,0.63849,0.62562,0.61294,0.60039,0.58802,0.57581,0.56377,0.55191,0.54021,0.52867,0.51731,0.50611,0.49507,0.48419,0.47347,0.46291,0.45251,0.44227,0.43218,0.42226,0.41249,0.40287,0.3934,0.38408,0.37491,0.36589,0.35701,0.34828,0.33969,0.33125,0.32294,0.31478,0.30675,0.29886,0.29111,0.28349,0.27601,0.26866,0.26145,0.25436,0.24741,0.24058,0.23388,0.2273,0.22085,0.21452,0.20832,0.20223,0.19627,0.19042,0.18469,0.1742,0.16411,0.15442,0.14512,0.1362,0.12765,0.11947,0.11165,0.10418,0.097052,0.090256,0.083785,0.077632,0.071789,0.066245,0.060995,0.056227,0.051714,0.047449,0.043425,0.039637,0.036076,0.032734,0.029606,0.026585,0.023778,0.021175,0.01877,0.016199,0.013874,0.013517,0.012305,0.010638,0.010016,0.0078685,0.0058202,0.004573,0.0033832,0.0025033,0.0017442,0.00084737,0.00034423,9.7935e-05,1.1563e-05,1.0622e-09
