0.0078125,0.703125,20.0,20.2890625,20.4140625,20.625,20.796875,20.90625,21.3125,21.5703125,22.15625,22.6640625,26.2109375,28.140625,28.59375,30.0,30.0078125,30.6953125,31.65625,32.3203125,34.0390625,34.390625,35.359375,37.2734375,38.0078125,38.7578125,40.53125,43.96875,44.671875,45.3828125,47.15625,47.9375,48.71875,50.6875,51.34375,51.96875,53.78125,54.6953125,55.6015625,57.5234375,58.0546875,58.5546875,59.671875,60.0,60.015625,60.234375,60.4140625,60.6796875,60.9296875,61.09375,61.34375,80.0
-0.19939,-0.0019015,-1.8158e-05,139.76,158.26,165.73,166.97,166.74,166.66,166.01,166.39,165.98,164.44,163.42,163.38,162.74,-650.74,-643.44,-638.51,-636.76,-634.52,-634.57,-634.27,-633.27,-633.12,-632.61,-632.04,-630.36,-630.22,-629.74,-629.16,-628.7,-628.53,-627.45,-627.33,-626.91,-626.29,-625.77,-625.6,-624.49,-624.41,-624.11,-623.98,-623.73,-863.41,-168.73,-42.192,-5.8395,-0.85533,-0.27334,-0.043109,-1.5784e-05
