0.0078125,0.0234375,0.2421875,0.7109375,20.0234375,20.0546875,20.078125,20.203125,20.2890625,20.34375,20.40625,20.484375,20.53125,20.5859375,20.6484375,20.734375,20.8515625,21.0390625,30.0078125,30.015625,60.0078125,60.015625,60.1171875,60.171875,60.234375,60.3046875,60.3984375,60.453125,60.515625,60.5859375,60.671875,60.765625,60.8203125,60.8828125,60.953125,61.046875,61.328125,80.0
0.0,-0.026404,-0.0052799,-0.00021884,0.00019302,0.39205,1.387,9.893,13.546,14.829,15.684,16.23,16.404,16.526,16.602,16.651,16.672,16.673,16.268,-19.517,-18.467,-87.213,-42.131,-27.567,-16.982,-9.8512,-4.7701,-3.1264,-1.9303,-1.1231,-0.58024,-0.28301,-0.18643,-0.11588,-0.068029,-0.033591,-0.0042301,-1.7268e-06
