0.0,1000.0000000058302,1000.2666666725003,1000.925000005842,1004.1166666725493,1007.5166666725926,1010.9916666726368,1014.1750000060107,1017.4250000060521,1020.7500000060944,1024.1750000061331,1031.1166666726988,1038.7583333392542,1047.5250000057933,1058.2833333389701,1071.3083333387806,1152.3000000042687,1999.999999991933,2000.1749999919305,2000.66666665859,2003.0166666585558,2005.7666666585158,2008.7499999918057,2011.66666665843,2014.7583333250516,2021.4999999916201,2028.799999991514,2036.9999999913946,2046.24999999126,2056.6749999911085,2066.124999990971,2076.7499999908164,2103.266666657097,2249.991666654962
-65.0,-72.195,-71.978,-71.671,-70.465,-69.338,-68.322,-67.505,-66.778,-66.14,-65.585,-64.738,-64.148,-63.778,-63.592,-63.554,-63.674,-63.629,-63.814,-64.064,-64.956,-65.838,-66.662,-67.361,-68.005,-69.14,-70.054,-70.805,-71.404,-71.863,-72.139,-72.342,-72.555,-72.479
