0.0078125,1000.0,1000.03125,1000.09375,1000.1796875,1000.2890625,1000.421875,1000.5859375,1001.0,1001.6484375,1003.0,1003.03125,1003.09375,1003.1796875,1003.21875,1003.2421875,1003.3671875,1003.4375,1003.46875,1003.4921875,1003.5546875,1003.6171875,1003.84375,1003.921875,1003.9921875,1004.1015625,1004.125,1004.140625,1004.15625,1004.1796875,1004.203125,1004.328125,1004.4140625,1004.7734375,1005.0390625,1005.15625,1005.21875,1005.296875,1005.4453125,1005.53125,1005.625,1005.7265625,1005.84375,1005.96875,1006.109375,1006.265625,1006.4296875,1006.609375,1006.8125,1007.03125,1007.265625,1007.5234375,1007.8125,1008.140625,1008.515625,1008.9453125,1009.4453125,1010.3046875,1013.15625,1015.0,1015.0703125,1015.21875,1015.4375,1015.734375,1016.1015625,1016.5625,1017.0703125,1018.0,1018.0390625,1018.1015625,1018.1953125,1018.328125,1018.421875,1018.53125,1018.6484375,1018.765625,1018.859375,1018.921875,1018.9609375,1018.984375,1019.21875,1019.2734375,1019.3046875,1019.3359375,1019.3984375,1019.4609375,1019.53125,1019.6953125,1019.7578125,1019.8125,1019.8515625,1019.9765625,1020.0,1020.015625,1020.03125,1020.0546875,1020.078125,1020.2109375,1020.3046875,1020.6484375,1020.90625,1021.0234375,1021.0859375,1021.1640625,1021.3046875,1021.390625,1021.484375,1021.5859375,1021.703125,1021.828125,1021.9609375,1022.1171875,1022.28125,1022.4609375,1022.65625,1022.8671875,1023.1015625,1023.3515625,1023.6328125,1023.9609375,1024.328125,1024.7421875,1025.234375,1026.0703125,1028.4375,1030.0,1030.0703125,1030.21875,1030.4375,1030.7421875,1031.125,1031.6015625,1032.1640625,1033.0,1033.0390625,1033.1015625,1033.1953125,1033.328125,1033.4921875,1033.6875,1033.921875,1034.203125,1034.53125,1034.921875,1035.3828125,1035.921875,1036.5546875,1037.2734375,1038.0859375,1038.9765625,1040.1328125,1041.3828125,1042.6953125,1044.0625,1045.4765625,1046.9296875,1048.4296875,1049.9765625,1051.5546875,1053.1796875,1056.5546875,1060.1171875,1063.8671875,1067.3359375,1070.96875,1074.765625,1078.734375,1082.875,1087.2109375,1091.7421875,1096.4921875,1101.4296875,1106.6171875,1112.0859375,1117.859375,1123.96875,1130.484375,1137.4609375,1145.0
-70.226,-70.226,-69.691,-69.04,-68.386,-67.709,-67.001,-66.223,-64.501,-62.113,-57.444,-57.863,-58.274,-58.569,-58.62,-58.586,-57.717,-56.819,-55.93,-54.533,-47.94,-43.367,-32.893,-27.224,-17.215,8.408,11.299,12.216,12.422,11.673,10.045,-2.0434,-8.852,-30.57,-49.609,-55.487,-57.618,-59.652,-62.368,-63.521,-64.552,-65.47,-66.34,-67.102,-67.804,-68.439,-68.981,-69.463,-69.898,-70.266,-70.571,-70.824,-71.03,-71.188,-71.298,-71.361,-71.378,-71.336,-71.085,-70.979,-70.005,-68.875,-67.663,-66.309,-64.838,-63.142,-61.375,-58.237,-58.736,-59.14,-59.509,-59.852,-60.028,-60.191,-60.328,-60.43,-60.479,-60.475,-60.417,-60.31,-58.458,-57.694,-56.868,-55.034,-48.472,-43.967,-40.422,-33.837,-30.266,-25.325,-19.857,7.8142,10.637,11.567,11.819,11.181,9.6846,-2.6961,-9.9503,-30.894,-49.244,-55.12,-57.265,-59.316,-61.94,-63.127,-64.185,-65.128,-66.02,-66.8,-67.483,-68.14,-68.701,-69.199,-69.634,-70.008,-70.332,-70.595,-70.815,-70.994,-71.122,-71.204,-71.244,-71.238,-71.108,-71.055,-70.084,-68.959,-67.756,-66.385,-64.878,-63.16,-61.252,-58.519,-59.025,-59.439,-59.827,-60.198,-60.527,-60.821,-61.094,-61.35,-61.589,-61.826,-62.063,-62.307,-62.563,-62.827,-63.103,-63.385,-63.726,-64.07,-64.409,-64.741,-65.063,-65.375,-65.678,-65.971,-66.253,-66.526,-67.042,-67.523,-67.967,-68.33,-68.667,-68.978,-69.263,-69.523,-69.76,-69.972,-70.162,-70.328,-70.474,-70.599,-70.705,-70.792,-70.861,-70.913,-70.948
