0.0078125,20.0,20.1484375,20.265625,20.3515625,20.390625,20.5078125,20.625,21.109375,21.2265625,21.578125,21.7421875,22.5234375,22.640625,22.8203125,27.546875,27.8828125,27.921875,28.078125,28.7421875,28.875,29.0625,29.40625,29.453125,29.5078125,29.8125,30.0,30.0078125,30.078125,30.1796875,80.0
-0.041583,-0.0019896,199.57,200.5,199.73,200.2,199.74,199.97,199.95,200.05,199.91,200.03,199.94,200.05,199.94,199.94,199.99,200.1,199.94,200.0,199.91,200.02,200.05,199.93,200.04,199.94,200.01,-580.06,-0.098312,-3.5691e-05,-0.0019826
