0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.1328125,100.1484375,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.2578125,100.265625,100.28125,100.296875,100.3046875,100.3203125,100.3359375,100.34375,100.359375,100.375,100.3828125,100.3984375,100.40625,100.421875,100.4296875,100.4453125,100.46875,100.4921875,100.515625,100.53125,100.546875,100.578125,100.609375,100.6484375,100.6875,100.7265625,100.7734375,100.8203125,100.875,100.9375,101.0078125,101.1875,101.4921875,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.1484375,1600.1640625,1600.421875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.09375,1750.0
0.0,1.5383e-06,9.8692e-05,0.00049321,0.0013326,0.0027097,0.0046747,0.0072457,0.010416,0.014163,0.018448,0.023228,0.028451,0.034064,0.040015,0.052715,0.06615,0.10077,0.11435,0.1275,0.13387,0.14616,0.15779,0.16334,0.1739,0.18373,0.18838,0.19714,0.20522,0.209,0.2161,0.22259,0.22562,0.23127,0.2339,0.2388,0.24108,0.24531,0.25091,0.25573,0.25986,0.26228,0.26446,0.26818,0.27119,0.27415,0.27641,0.27814,0.27967,0.28078,0.28168,0.28237,0.28285,0.2834,0.28358,0.28361,0.48823,0.65407,0.77332,0.85383,0.9063,0.93978,0.96088,0.97409,0.98231,0.98742,0.99058,0.99254,0.99376,0.99451,0.99497,0.99543,0.99561,0.99572,0.99572,0.34146,0.11784,0.041041,0.014478,0.0051993,0.0019137,0.0007282,0.00028958,5.5012e-05,1.5383e-06
