0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.15625,20.171875,20.2109375,20.375,30.015625,30.0234375,30.03125,30.0390625,30.046875,30.0625,30.078125,30.140625,60.015625,60.0234375,60.03125,60.0390625,60.046875,60.0546875,60.0625,60.0703125,60.078125,60.1015625,60.171875,80.0
0.0,1.5383e-06,0.062801,0.25332,0.46752,0.64392,0.7706,0.85543,0.91006,0.94448,0.96588,0.97908,0.98718,0.99214,0.99517,0.99703,0.99816,0.99885,0.99952,0.99977,0.99991,0.99992,0.99992,0.99754,0.99606,0.99514,0.99457,0.99399,0.99377,0.99363,0.99363,0.34074,0.1176,0.040957,0.014448,0.005189,0.00191,0.00072684,0.00028907,2.694e-05,1.8401e-06,1.5383e-06
