0.99609375,19.99609375,42.99609375,99.99609375,124.99609375,162.99609375,187.99609375,199.99609375,244.99609375,248.99609375,249.99609375,250.99609375,251.99609375,252.99609375,253.99609375,254.99609375,256.99609375,269.99609375,285.99609375,306.99609375,313.99609375,329.99609375,336.99609375,337.99609375,338.99609375,339.99609375,340.99609375,341.99609375,342.99609375,343.99609375,349.99609375,364.99609375,379.99609375,387.99609375,399.99609375,410.99609375,426.99609375,447.99609375,458.99609375,502.99609375,599.99609375
-65.188,-67.018,-68.529,-70.495,-67.69,-64.943,-64.139,-64.295,-57.622,-56.337,-54.892,-11.281,-63.14,-69.789,-71.656,-72.244,-72.131,-68.698,-65.328,-61.867,-60.297,-58.812,-56.749,-56.178,-26.896,-30.703,-66.739,-70.767,-72.103,-72.509,-71.39,-66.937,-64.599,-62.776,-61.984,-64.451,-67.007,-69.404,-70.058,-71.285,-71.828
