0.0078125,1000.0,1000.0625,1000.1875,1000.375,1000.6328125,1001.1796875,1002.578125,1002.84375,1003.0,1003.03125,1003.0546875,1003.0703125,1003.109375,1003.1640625,1003.375,1003.421875,1003.484375,1003.5078125,1003.53125,1003.578125,1003.734375,1003.8359375,1003.96875,1004.3671875,1004.4765625,1004.703125,1004.78125,1004.8671875,1004.984375,1005.125,1005.3046875,1005.5234375,1005.65625,1005.8046875,1005.96875,1006.140625,1006.3359375,1006.5390625,1006.7578125,1007.0,1007.046875,1007.1328125,1007.2578125,1007.4375,1007.75,1009.0390625,1010.0,1010.03125,1010.0859375,1010.1640625,1010.2578125,1010.3828125,1010.5234375,1010.6875,1010.8828125,1011.1015625,1011.3515625,1011.640625,1011.984375,1012.3828125,1012.84375,1014.0,1014.046875,1014.125,1014.25,1014.4140625,1014.8203125,1015.625,1015.8828125,1016.0859375,1016.2109375,1016.28125,1016.328125,1016.5078125,1016.5546875,1016.625,1016.6484375,1016.671875,1016.6953125,1016.7265625,1016.8984375,1017.03125,1017.140625,1017.4765625,1017.578125,1017.796875,1017.875,1017.9609375,1018.078125,1018.21875,1018.3984375,1018.5078125,1018.625,1018.7578125,1018.90625,1019.0703125,1019.25,1019.4453125,1019.65625,1019.8828125,1020.125,1020.328125,1020.5390625,1020.765625,1021.0078125,1021.265625,1021.5546875,1021.8671875,1022.21875,1023.0078125,1025.0703125,1026.3203125,1027.71875,1029.2890625,1032.1015625,1040.90625,1047.0390625,1054.4453125,1063.1796875,1074.484375,1087.5703125,1102.6875,1121.0
-71.776,-71.776,-70.77,-69.643,-68.373,-66.92,-64.269,-58.023,-56.655,-55.602,-55.919,-55.957,-55.916,-55.403,-52.212,-24.73,-9.0848,27.217,33.049,34.357,31.139,11.468,2.7445,-5.3849,-25.976,-33.593,-52.668,-57.078,-60.297,-63.119,-65.312,-67.165,-68.673,-69.355,-69.979,-70.543,-71.026,-71.472,-71.845,-72.162,-72.434,-71.692,-71.008,-70.354,-69.65,-68.656,-64.88,-61.88,-62.386,-62.845,-63.264,-63.621,-63.971,-64.266,-64.528,-64.765,-64.969,-65.152,-65.321,-65.485,-65.643,-65.799,-66.118,-65.31,-64.532,-63.607,-62.615,-60.586,-57.059,-55.861,-54.746,-53.752,-52.494,-49.639,-24.928,-10.932,26.786,32.15,33.476,32.662,29.916,9.6104,-1.4501,-8.2882,-26.74,-34.022,-52.639,-57.113,-60.379,-63.243,-65.468,-67.351,-68.193,-68.932,-69.62,-70.253,-70.828,-71.344,-71.802,-72.2,-72.541,-72.826,-73.014,-73.169,-73.298,-73.401,-73.479,-73.536,-73.57,-73.583,-73.557,-73.393,-73.32,-73.276,-73.263,-73.295,-73.496,-73.602,-73.685,-73.741,-73.774,-73.777,-73.749,-73.689
