0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6333333391716,1000.7833333391735,1001.0000000058429,1001.266666672513,1001.6250000058509,1002.8000000058659,1020.3000000060887,1046.5500000058075,1083.1333333386085,1126.0166666713178,1178.6166666705524,1250.9916666694992
-65.0,-71.608,-70.201,-68.469,-69.267,-69.541,-69.754,-69.896,-69.997,-70.117,-70.506,-70.918,-71.301,-71.557,-71.709,-71.787
