0.0,41.419921875,99.998046875,124.998046875,163.416015625,199.994140625,247.947265625,249.6796875,250.0390625,250.494140625,251.763671875,252.462890625,253.974609375,256.58984375,278.998046875,313.609375,332.810546875,337.66015625,338.671875,339.15625,340.484375,341.4140625,343.486328125,349.994140625,364.98828125,388.20703125,399.9921875,426.580078125,458.482421875,502.73828125,599.998046875
-65.0,-68.444,-70.495,-67.69,-64.915,-64.298,-56.807,-55.763,-53.941,26.993,-58.929,-67.651,-71.662,-72.218,-66.713,-60.36,-58.21,-56.403,-54.676,27.2,-60.467,-69.123,-72.388,-71.395,-66.941,-62.747,-61.981,-66.95,-70.033,-71.282,-71.828
