1000.0078125,1000.328125,1000.6484375,1000.9765625,1001.3046875,1001.5859375,1001.8671875,1002.1640625,1002.75,1002.890625,1003.0,1003.046875,1003.109375,1003.3828125,1003.53125,1003.6640625,1003.796875,1003.953125,1004.109375,1004.265625,1004.4296875,1004.5546875,1004.6796875,1004.8125,1004.9609375,1005.25,1005.96875,1006.34375,1006.75,1007.1484375,1007.375,1007.6015625,1007.828125,1008.0625,1008.296875,1008.53125,1008.7734375,1009.015625,1009.2578125,1009.5,1009.7421875,1009.9921875,1010.2421875,1010.5,1010.7578125,1011.0234375,1011.2890625,1011.5625,1011.8359375,1012.109375,1012.390625,1012.671875,1012.9609375,1013.2578125,1013.59375,1013.9296875,1014.28125,1014.6328125,1014.9921875,1015.359375,1015.734375,1016.109375,1016.5,1016.890625,1017.2890625,1017.703125,1018.125,1018.5546875,1018.9921875,1019.4375,1019.890625,1020.359375,1020.8359375,1021.3203125,1021.8203125,1022.3359375,1022.8671875,1023.40625,1023.9609375,1024.53125,1025.1171875,1025.7265625,1026.3515625,1026.9921875,1027.6640625,1028.3515625,1029.2421875,1030.1796875,1031.1640625,1032.1953125,1033.28125,1034.4296875,1035.6484375,1036.9453125,1038.3046875,1039.765625,1041.34375,1043.0546875,1046.9609375,1051.8125,1060.2109375,1074.5390625,1253.0
-69.922,-66.809,-63.842,-60.947,-58.19,-55.932,-53.765,-51.564,-47.334,-46.268,-45.387,-45.454,-45.523,-45.769,-45.918,-46.07,-46.242,-46.471,-46.73,-47.017,-47.349,-47.621,-47.907,-48.225,-48.596,-49.348,-51.282,-52.269,-53.296,-54.255,-54.777,-55.283,-55.773,-56.263,-56.736,-57.193,-57.65,-58.089,-58.514,-58.923,-59.318,-59.711,-60.089,-60.465,-60.826,-61.184,-61.528,-61.868,-62.195,-62.508,-62.818,-63.114,-63.406,-63.693,-64.003,-64.297,-64.59,-64.868,-65.137,-65.397,-65.649,-65.887,-66.121,-66.341,-66.554,-66.761,-66.96,-67.149,-67.33,-67.503,-67.667,-67.825,-67.975,-68.117,-68.253,-68.383,-68.507,-68.622,-68.732,-68.836,-68.934,-69.027,-69.114,-69.195,-69.272,-69.344,-69.426,-69.501,-69.569,-69.631,-69.687,-69.736,-69.78,-69.819,-69.852,-69.881,-69.906,-69.928,-69.96,-69.981,-69.994,-69.999,-70.0
