0.0,41.2500328675979,99.99429893452876,125.8877839296722,163.3281361229043,188.35756983097576,199.99420859146448,225.29295698637463,226.94812016590413,227.2847635244525,228.66500129450083,229.60760269843627,231.43669827988242,233.9839663595651,254.16573570454,282.89824635664354,284.2504305134795,284.564630981458,285.87754007979663,286.5901018553907,287.9535074575116,289.22714149735293,291.1123443052238,313.9255425695185,331.77886201786714,336.250607963918,336.63774782624864,337.7879459679556,338.08531426800664,339.4992163739098,340.6381930703318,341.59762664219465,342.9161464631758,349.99687843797653,364.8316291046748,379.784204946865,388.564985882335,399.99402790505223,410.69928670689046,424.28284622431727,442.4671983085718,456.4266762430443,502.21578372826536,599.9938472204229
-65.0,-68.418,-70.531,-66.549,-62.964,-62.03,-62.309,-57.265,-35.467,19.496,-54.855,-63.955,-67.931,-68.237,-62.613,-57.02,-34.37,19.455,-53.342,-62.286,-67.03,-68.194,-68.249,-61.18,-58.657,-57.231,-56.195,-33.98,20.754,-56.249,-65.44,-67.756,-68.845,-67.639,-62.475,-60.246,-58.048,-57.312,-61.082,-64.454,-67.627,-69.141,-71.114,-72.053
