1000.0078125,1000.0234375,1000.046875,1000.1015625,1000.171875,1000.25,1000.3359375,1000.4375,1000.546875,1000.6640625,1000.78125,1000.90625,1001.0546875,1001.2109375,1001.40625,1001.578125,1001.796875,1001.9609375,1002.171875,1002.3984375,1002.6328125,1002.8828125,1003.1328125,1003.4296875,1003.703125,1003.9765625,1004.1875,1004.28125,1004.609375,1004.8203125,1005.1484375,1005.46875,1005.5859375,1005.7890625,1006.015625,1006.234375,1006.453125,1006.6875,1007.015625,1007.4453125,1007.765625,1007.984375,1008.203125,1008.5390625,1008.75,1009.078125,1009.4140625,1009.625,1009.9609375,1010.3203125,1010.6171875,1011.0703125,1011.265625,1011.7421875,1012.046875,1012.3203125,1012.671875,1013.2734375,1013.6171875,1014.0859375,1014.5859375,1014.71875,1014.953125,1015.328125,1015.6875,1016.1953125,1016.71875,1017.203125,1017.703125,1018.421875,1018.875,1019.2109375,1020.0234375,1021.0078125,1021.90625,1022.5859375,1023.2890625,1025.3046875,1029.3125,1031.4609375,1033.0390625,1034.515625,1036.71875,1038.8203125,1040.9609375,1043.296875,1045.96875,1048.7421875,1051.78125,1055.3515625,1058.8203125,1063.3671875,1069.0390625,1074.0078125,1087.140625,1106.5390625,1236.6171875,1325.71875,1410.7265625,1506.3046875,1615.9609375,1730.75,1851.78125,2000.0
-75.371,-75.18,-74.942,-74.481,-73.99,-73.524,-73.072,-72.598,-72.142,-71.7,-71.296,-70.898,-70.461,-70.037,-69.547,-69.148,-68.675,-68.341,-67.932,-67.518,-67.113,-66.703,-66.314,-65.876,-65.493,-65.128,-64.857,-64.741,-64.345,-64.101,-63.737,-63.397,-63.277,-63.076,-62.856,-62.651,-62.453,-62.249,-61.973,-61.634,-61.396,-61.24,-61.089,-60.866,-60.733,-60.534,-60.342,-60.228,-60.052,-59.877,-59.739,-59.545,-59.466,-59.289,-59.182,-59.094,-58.985,-58.82,-58.735,-58.633,-58.533,-58.508,-58.469,-58.41,-58.359,-58.297,-58.243,-58.201,-58.166,-58.13,-58.115,-58.107,-58.098,-58.104,-58.122,-58.144,-58.169,-58.258,-58.458,-58.559,-58.626,-58.684,-58.76,-58.821,-58.874,-58.921,-58.965,-59.0,-59.029,-59.053,-59.07,-59.085,-59.095,-59.1,-59.101,-59.09,-58.979,-58.915,-58.865,-58.819,-58.778,-58.746,-58.721,-58.7
