0.0078125,1000.0,1000.0859375,1000.234375,1000.421875,1000.6484375,1000.96875,1001.34375,1001.703125,1002.359375,1002.4921875,1002.546875,1002.640625,1002.7265625,1002.78125,1002.9296875,1002.96875,1003.0234375,1003.0546875,1003.09375,1003.265625,1003.3515625,1003.6171875,1003.8046875,1003.8984375,1004.0234375,1004.09375,1004.171875,1004.296875,1004.3828125,1004.4765625,1004.578125,1004.6953125,1004.828125,1004.96875,1005.140625,1005.328125,1005.546875,1005.796875,1006.2109375,1007.375,1008.0625,1008.8359375,1009.6953125,1011.0859375,1015.0,1015.1171875,1015.3125,1015.5703125,1015.7265625,1015.8984375,1016.0859375,1016.296875,1016.53125,1016.78125,1017.0546875,1017.34375,1017.6640625,1018.0,1018.09375,1018.2578125,1018.4609375,1018.5859375,1018.71875,1018.8671875,1019.0234375,1019.1953125,1019.3828125,1019.5859375,1019.8125,1020.0546875,1020.3203125,1020.6171875,1020.9375,1021.296875,1021.6875,1022.109375,1022.578125,1023.09375,1023.6484375,1024.2578125,1024.921875,1026.390625,1028.078125,1030.0,1030.109375,1030.296875,1030.5390625,1030.8359375,1031.1875,1031.59375,1032.0078125,1032.8046875,1032.8671875,1033.0,1033.03125,1033.046875,1033.0625,1033.09375,1033.1171875,1033.1640625,1033.34375,1033.3828125,1033.4375,1033.453125,1033.4765625,1033.671875,1033.7578125,1034.0234375,1034.2109375,1034.296875,1034.4140625,1034.4765625,1034.5546875,1034.671875,1034.8359375,1034.9296875,1035.0390625,1035.1640625,1035.296875,1035.453125,1035.6328125,1035.828125,1036.0546875,1036.53125,1037.7578125,1038.46875,1039.2578125,1040.1484375,1041.375,1046.15625,1050.3203125,1054.2890625,1066.6875,1074.4140625,1082.84375,1091.5234375,1102.8125,1115.1953125,1129.09375,1145.0
-75.489,-75.489,-73.473,-71.181,-69.003,-66.905,-64.503,-62.195,-60.3,-57.214,-56.503,-55.964,-54.643,-52.682,-48.719,-22.725,-8.4236,26.075,33.02,29.601,0.80723,-8.1864,-31.451,-61.806,-70.655,-75.675,-77.195,-78.161,-79.03,-79.419,-79.739,-80.002,-80.228,-80.414,-80.55,-80.655,-80.716,-80.736,-80.716,-80.624,-80.271,-80.096,-79.952,-79.847,-79.755,-79.6,-77.097,-74.598,-72.317,-71.223,-70.177,-69.175,-68.176,-67.185,-66.235,-65.292,-64.383,-63.459,-62.565,-64.444,-66.347,-67.9,-68.619,-69.254,-69.847,-70.371,-70.856,-71.301,-71.708,-72.09,-72.434,-72.754,-73.055,-73.329,-73.591,-73.832,-74.055,-74.268,-74.469,-74.656,-74.835,-75.004,-75.306,-75.57,-75.797,-73.387,-70.793,-68.368,-66.078,-63.911,-61.854,-60.068,-56.962,-56.501,-54.815,-55.177,-55.228,-55.21,-54.928,-54.379,-50.66,-23.075,-9.3422,24.312,29.83,32.015,0.98244,-8.1975,-31.736,-62.358,-70.717,-75.64,-77.02,-78.034,-78.905,-79.618,-79.893,-80.136,-80.342,-80.499,-80.625,-80.713,-80.76,-80.772,-80.71,-80.422,-80.29,-80.195,-80.143,-80.128,-80.16,-80.094,-79.979,-79.557,-79.315,-79.084,-78.881,-78.662,-78.469,-78.295,-78.134
