0.0078125,1000.0,1000.0859375,1000.234375,1000.421875,1000.6484375,1000.96875,1001.34375,1001.703125,1002.359375,1002.4921875,1002.546875,1002.640625,1002.7265625,1002.78125,1002.9296875,1002.96875,1003.0234375,1003.0546875,1003.09375,1003.265625,1003.3515625,1003.6171875,1003.8046875,1003.8984375,1004.0234375,1004.09375,1004.1796875,1004.3125,1004.3984375,1004.4921875,1004.6015625,1004.71875,1004.8515625,1005.0,1005.1640625,1005.3515625,1005.5625,1005.8046875,1006.203125,1007.3984375,1008.109375,1008.9296875,1009.84375,1011.125,1015.609375,1019.0,1019.125,1019.328125,1019.59375,1019.9296875,1020.3359375,1020.8125,1021.078125,1021.3671875,1022.0,1022.046875,1022.1171875,1022.3046875,1022.421875,1022.5546875,1022.703125,1022.859375,1023.03125,1023.2265625,1023.4375,1023.671875,1023.9296875,1024.2109375,1024.515625,1024.859375,1025.25,1025.6875,1026.171875,1026.7109375,1027.3046875,1027.9609375,1028.6796875,1029.453125,1030.296875,1031.1953125,1033.1875,1035.4453125,1038.0,1038.09375,1038.25,1038.453125,1038.6953125,1039.03125,1039.4296875,1039.828125,1040.5078125,1040.6328125,1040.6875,1040.7890625,1040.8828125,1040.921875,1040.9453125,1041.109375,1041.203125,1041.234375,1041.265625,1041.4375,1041.5234375,1041.7890625,1041.9765625,1042.0625,1042.1796875,1042.25,1042.328125,1042.4453125,1042.609375,1042.7109375,1042.8203125,1042.9453125,1043.078125,1043.25,1043.4375,1043.65625,1043.9140625,1044.3203125,1045.546875,1046.2890625,1047.1484375,1048.1328125,1049.296875,1054.03125,1058.25,1062.265625,1074.5859375,1082.203125,1090.484375,1098.984375,1111.0546875,1124.390625,1139.5,1157.0
-75.489,-75.489,-73.473,-71.181,-69.003,-66.905,-64.503,-62.195,-60.3,-57.214,-56.503,-55.964,-54.643,-52.682,-48.719,-22.725,-8.4236,26.075,33.02,29.601,0.80723,-8.1864,-31.451,-61.806,-70.655,-75.675,-77.195,-78.233,-79.11,-79.479,-79.784,-80.053,-80.266,-80.44,-80.573,-80.665,-80.72,-80.736,-80.715,-80.626,-80.265,-80.086,-79.938,-79.833,-79.753,-79.569,-79.357,-76.691,-74.036,-71.564,-69.196,-66.942,-64.794,-63.753,-62.714,-60.696,-61.785,-62.883,-64.872,-65.771,-66.602,-67.364,-68.026,-68.633,-69.206,-69.721,-70.197,-70.633,-71.03,-71.391,-71.734,-72.061,-72.37,-72.66,-72.937,-73.199,-73.45,-73.69,-73.916,-74.134,-74.338,-74.713,-75.046,-75.341,-73.199,-70.887,-68.661,-66.577,-64.265,-62.044,-60.169,-57.349,-56.753,-56.257,-54.933,-53.003,-51.121,-48.628,-22.137,26.605,32.496,29.84,0.90429,-8.2003,-31.644,-62.114,-70.44,-75.431,-77.047,-78.07,-78.938,-79.642,-79.932,-80.168,-80.367,-80.518,-80.648,-80.729,-80.769,-80.766,-80.7,-80.394,-80.249,-80.144,-80.089,-80.076,-80.106,-80.04,-79.925,-79.513,-79.278,-79.054,-78.856,-78.624,-78.421,-78.24,-78.072
