0.0,0.2265625,0.6484375,1.2109375,1.96875,3.921875,7.171875,11.171875,15.734375,20.6953125,26.0625,31.3671875,36.9296875,49.4375,63.828125,80.8984375,107.5390625,187.8203125,259.8984375,1000.0
-65.0,-65.345,-65.703,-66.022,-66.337,-66.918,-67.627,-68.322,-68.969,-69.548,-70.063,-70.479,-70.836,-71.408,-71.787,-71.998,-72.068,-71.926,-71.91,-72.274
