0.0078125,5.578125,13.6171875,21.625,30.4609375,39.4296875,48.734375,69.1953125,92.0234375,117.4375,145.5859375,179.6484375,241.9609375,341.0859375,1000.0
-65.004,-65.612,-66.353,-66.998,-67.617,-68.16,-68.649,-69.507,-70.201,-70.744,-71.152,-71.466,-71.754,-71.901,-72.014
