0.0,1000.0000000058302,1027.4916666727515,1057.8916666723092,1144.458333337716,1146.2166666710239,1147.2500000043422,1150.425000004296,1155.5500000042214,1169.0583333373581,1170.4083333373385,1175.3666666705997,1185.4583333371195,1187.3083333370926,1188.5250000037415,1192.51666667035,1197.075000003617,1197.7166666702744,1198.325000003599,1200.2416666702377,1201.9250000035465,1203.3000000035265,1205.4500000034952,1239.9083333363271,1276.641666669126,1378.5583333343095,1381.3083333342695,1382.3666666675874,1385.7583333342047,1391.5000000007878,1404.6916666672626,1406.0333333339097,1411.550000000496,1422.7333333336667,1424.0750000003138,1424.3083333336438,1424.8833333336354,1426.758333333608,1428.3750000002512,1429.6750000002323,1431.6916666668697,1467.3916666663501,1508.6583333324163,1548.3083333318393,1636.7166666638861,1641.0666666638228,1642.1583333304736,1645.6249999970898,1651.4249999970054,1665.4416666634681,1666.774999996782,1672.3749999967006,1683.9916666631982,1685.6916666631735,1685.9416666631698,1686.541666663161,1688.4333333298002,1690.0583333297766,1691.374999996424,1693.374999996395,1729.3749999958711,1771.6249999952563,1818.8916666612351,1929.0833333262983,1935.3749999928734,1936.5416666595231,1939.758333326143,1944.9999999927334,1960.8166666591699,1962.2166666591495,1967.0083333257464,1977.1249999922659,1980.5666666588825,1981.7749999921982,1985.6249999921422,1990.566666658737,1991.3249999920592,1991.9166666587173,1993.6416666586922,1994.93333332534,1995.9333333253255,1997.4166666586373,2081.4999999907473,2249.991666654962
-65.0,-72.015,-66.707,-63.097,-58.333,-58.133,-56.757,-57.716,-58.013,-57.566,-55.912,-57.078,-57.001,-56.778,-54.437,-55.115,-54.551,-50.039,17.212,-60.17,-70.072,-71.949,-72.405,-66.452,-62.719,-58.232,-57.984,-56.578,-57.587,-57.868,-57.442,-55.747,-56.951,-56.645,-53.27,-49.772,19.183,-60.349,-70.453,-72.367,-72.866,-66.595,-62.683,-60.808,-58.202,-57.905,-56.469,-57.506,-57.8,-57.406,-55.713,-56.942,-56.668,-52.825,-50.124,18.287,-59.951,-70.01,-71.947,-72.46,-66.461,-62.744,-60.807,-58.239,-57.897,-56.444,-57.457,-57.799,-57.45,-55.78,-56.978,-57.031,-56.771,-54.527,-55.326,-54.979,-50.298,17.826,-57.588,-68.501,-71.135,-72.416,-73.255,-72.97
