0.0,1000.0099999992356,1000.4999999992351,1000.589999999235,1000.7899999992349,1002.0399999992337,1007.179999999229,1013.7399999992231,1027.089999999211,1044.0899999991955,1079.679999999163,1250.9999999990073
-65.0,-70.347,-72.158,-71.934,-71.81,-71.641,-71.296,-70.979,-70.587,-70.372,-70.287,-70.37
