0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.3203125,0.328125,0.3359375,0.34375,0.3515625,0.359375,0.3671875,0.375,0.390625,0.40625,0.421875,0.4296875,0.4453125,0.4609375,0.484375,0.5078125,0.53125,0.5546875,0.578125,0.6015625,0.6328125,0.65625,0.6875,0.71875,0.75,0.7890625,0.828125,0.8671875,0.9140625,0.96875,1.0234375,1.140625,1.2890625,1.46875,1.703125,2.25,3.40625,71.890625,169.5390625,700.0
0.0,0.00020786,0.00020786,0.00019468,0.00018242,0.000171,0.00016036,0.00015045,0.00014121,0.0001326,0.00012456,0.00011707,0.00011008,0.00010355,9.7447e-05,9.175e-05,8.6426e-05,8.1448e-05,7.6793e-05,7.2438e-05,6.8363e-05,6.4547e-05,6.0974e-05,5.7626e-05,5.4489e-05,5.1547e-05,4.8788e-05,4.62e-05,4.377e-05,4.1489e-05,3.9347e-05,3.7333e-05,3.5441e-05,3.3661e-05,3.1987e-05,3.0412e-05,2.8929e-05,2.7532e-05,2.6216e-05,2.4976e-05,2.3807e-05,2.2704e-05,2.1663e-05,2.0681e-05,1.9753e-05,1.8877e-05,1.8049e-05,1.7266e-05,1.5824e-05,1.4533e-05,1.3375e-05,1.2841e-05,1.1853e-05,1.0964e-05,9.7907e-06,8.7819e-06,7.912e-06,7.1592e-06,6.5057e-06,5.9367e-06,5.288e-06,4.871e-06,4.3918e-06,3.9859e-06,3.6404e-06,3.2779e-06,2.9779e-06,2.7278e-06,2.4804e-06,2.2487e-06,2.0643e-06,1.7809e-06,1.5606e-06,1.4086e-06,1.3064e-06,1.2279e-06,1.2111e-06,1.3026e-06,1.347e-06,1.3631e-06
