0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0703125,102.375,104.703125,106.4765625,108.265625,109.828125,111.40625,113.0,114.6015625,116.21875,117.84375,119.484375,121.1328125,124.203125,127.3203125,130.484375,133.703125,136.96875,140.28125,143.6484375,147.078125,150.484375,153.9453125,157.46875,161.046875,164.6875,168.3984375,172.171875,176.015625,179.9296875,183.921875,187.9921875,192.140625,196.375,200.6953125,205.109375,209.6171875,213.2734375,217.0,220.7890625,224.6484375,228.5859375,232.59375,236.6796875,240.8515625,245.1015625,249.4453125,253.8828125,258.4140625,263.046875,267.78125,272.625,277.5859375,283.46875,289.515625,295.7421875,302.1640625,308.7890625,315.6328125,322.7109375,330.03125,337.6015625,345.453125,353.6171875,362.109375,380.203125,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0703125,400.125,416.859375,435.25,455.3515625,477.59375,530.0625,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.2890625,600.296875,600.3125,600.3203125,600.3359375,600.359375,600.375,600.390625,600.421875,600.453125,600.4921875,600.53125,600.5859375,600.6484375,600.8515625,601.4296875,700.0
0.0,1.9728e-07,0.88786,0.93094,0.92628,0.9267,0.92654,0.9095,0.89285,0.88054,0.86843,0.85811,0.84792,0.83786,0.82798,0.81823,0.80866,0.79923,0.78997,0.7733,0.75712,0.74141,0.72616,0.71138,0.69709,0.68325,0.66982,0.65712,0.64485,0.63296,0.62149,0.61041,0.5997,0.58939,0.57944,0.56985,0.56062,0.55174,0.54321,0.53501,0.52715,0.5196,0.51237,0.50685,0.50151,0.49636,0.4914,0.48662,0.48202,0.4776,0.47334,0.46927,0.46535,0.46159,0.45799,0.45455,0.45126,0.44812,0.44512,0.44183,0.43873,0.43581,0.43305,0.43047,0.42804,0.42578,0.42366,0.4217,0.41987,0.41818,0.41663,0.41388,0.41159,0.40702,0.40449,0.40308,0.4023,0.40187,0.40149,0.40132,0.40019,0.39921,0.39841,0.39775,0.39683,0.3963,0.36271,0.33196,0.30384,0.27811,0.25458,0.23305,0.21334,0.19532,0.17882,0.16373,0.14992,0.13728,0.12572,0.11513,0.10545,0.09658,0.088465,0.081036,0.074237,0.068012,0.062313,0.057096,0.052319,0.047945,0.04394,0.040273,0.036914,0.033838,0.031021,0.028441,0.026078,0.023912,0.021929,0.018447,0.016921,0.014242,0.013068,0.011006,0.0085126,0.0071767,0.0060533,0.0043127,0.0030789,0.0020269,0.0013394,0.00075538,0.00039709,5.4724e-05,8.2421e-07,1.7322e-07
