0.0078125,100.03125,100.0625,100.0859375,100.125,100.1640625,100.203125,100.28125,100.4921875,100.609375,100.6796875,100.75,100.8203125,100.8984375,100.984375,101.0859375,101.1953125,101.3125,101.3828125,101.453125,101.53125,101.6171875,101.8203125,102.09375,102.7734375,108.21875,113.4140625,118.0078125,122.6953125,127.78125,132.9765625,138.28125,143.7109375,149.34375,155.1171875,161.03125,167.09375,173.3125,179.6953125,186.2578125,193.0,199.8828125,206.96875,214.2734375,221.8046875,237.609375,254.53125,272.671875,292.296875,313.6484375,337.0859375,355.9921875,376.5078125,398.9296875,423.6484375,481.6953125,558.1171875,763.7265625,1600.0078125,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1603.40625,1607.46875,1612.109375,1616.859375,1620.7265625,1624.6640625,1628.6796875,1632.7734375,1636.953125,1641.2109375,1645.5625,1650.0078125,1650.015625,1650.0703125,1650.109375,1650.1484375,1650.1953125,1650.25,1650.3203125,1650.40625,1650.484375,1650.59375,1651.1015625,1750.0
0.0,0.00067307,0.014999,0.052151,0.19884,0.47905,0.89961,2.0926,6.0969,7.9749,8.8824,9.631,10.238,10.77,11.215,11.595,11.876,12.073,12.155,12.217,12.269,12.309,12.359,12.376,12.344,11.95,11.598,11.304,11.022,10.733,10.457,10.193,9.9398,9.6948,9.461,9.2383,9.0264,8.8251,8.6341,8.4529,8.2817,8.121,7.9695,7.8266,7.6924,7.4485,7.2355,7.052,6.8951,6.7628,6.6529,6.5849,6.5272,6.4789,6.4392,6.3826,6.3498,6.3309,6.3293,62.382,51.318,56.408,53.927,55.102,54.536,54.805,54.675,54.736,54.706,54.719,54.712,54.374,53.976,53.548,53.139,52.826,52.525,52.235,51.956,51.687,51.43,51.183,50.946,2.931,1.5742,1.0128,0.65255,0.38583,0.20968,0.096307,0.037623,0.016216,0.005122,4.7674e-05,1.1711e-06
