0.9375,37.9375,99.9375,107.9375,121.9375,162.9375,178.9375,187.9375,199.9375,202.9375,214.9375,217.9375,218.9375,220.9375,221.9375,223.9375,252.9375,277.9375,281.9375,282.9375,283.9375,284.9375,285.9375,287.9375,305.9375,313.9375,328.9375,336.9375,343.9375,344.9375,345.9375,346.9375,347.9375,348.9375,349.9375,355.9375,363.9375,378.9375,386.9375,399.9375,401.9375,405.9375,417.9375,432.9375,449.9375,599.9375
-65.196,-67.203,-67.942,-66.056,-64.193,-61.361,-61.659,-61.133,-61.808,-60.706,-58.007,-56.662,-27.11,-71.285,-72.993,-73.016,-63.733,-58.287,-56.88,-39.109,-32.645,-70.266,-72.792,-73.055,-66.94,-63.561,-61.057,-58.425,-56.976,-54.932,-7.0986,-67.6,-72.32,-73.142,-73.2,-70.998,-67.449,-63.982,-61.138,-60.068,-61.317,-62.662,-65.324,-67.378,-68.81,-68.257
