0.0078125,0.015625,0.046875,0.0703125,0.109375,0.1328125,0.15625,0.1796875,20.015625,20.0546875,20.1015625,20.1328125,20.171875,20.2265625,20.265625,20.3203125,20.359375,20.40625,20.6171875,70.0078125,70.015625,70.046875,70.0703125,70.109375,70.140625,70.1640625,70.1875,70.234375,70.3515625,100.0
0.0,-12.103,-6.773,-4.8689,-4.001,-3.8786,-3.8349,-3.8193,-3.8106,-39.723,-56.411,-60.724,-63.109,-64.254,-64.516,-64.642,-64.671,-64.684,-64.69,-64.69,-86.356,-33.301,-14.346,-5.7057,-4.291,-3.9822,-3.8719,-3.8184,-3.8106,-3.8106
