0.0078125,0.015625,0.0703125,0.109375,0.1328125,0.1796875,20.0078125,20.046875,20.0703125,20.0859375,20.1171875,20.1484375,20.21875,30.0078125,30.015625,60.0078125,60.015625,60.0703125,60.109375,60.1328125,60.1796875,60.2265625,60.3359375,80.0
0.0,-12.103,-4.8689,-4.001,-3.8786,-3.8193,-3.8106,17.322,19.394,19.775,19.969,19.995,20.0,20.0,-9.996,-9.9979,-93.337,-15.237,-5.866,-4.5449,-3.9043,-3.8226,-3.8107,-3.8106
