0.0078125,0.015625,0.0234375,0.046875,0.0703125,0.0859375,0.109375,0.1328125,0.15625,0.1796875,0.3359375,20.015625,20.0703125,20.125,20.1875,20.265625,20.3515625,20.40625,20.4609375,20.53125,20.609375,20.65625,20.7109375,20.765625,20.8359375,20.9375,21.078125,21.2734375,21.6328125,70.0078125,70.015625,70.0234375,70.046875,70.0703125,70.0859375,70.109375,70.140625,70.1640625,70.1875,70.2109375,70.234375,70.3515625,100.0
0.0,-12.103,-12.103,-6.773,-4.8689,-4.3435,-4.001,-3.8786,-3.8349,-3.8193,-3.8106,-3.8106,-22.385,-35.645,-45.477,-52.808,-57.208,-58.853,-59.949,-60.84,-61.412,-61.626,-61.797,-61.912,-62.005,-62.076,-62.118,-62.135,-62.14,-62.14,-68.544,-68.544,-26.937,-12.073,-7.9705,-5.2968,-4.1873,-3.9452,-3.8587,-3.8278,-3.8167,-3.8106,-3.8106
