0.9990234375,39.9990234375,99.9990234375,122.9990234375,162.9990234375,187.9990234375,199.9990234375,217.9990234375,218.9990234375,219.9990234375,220.9990234375,221.9990234375,222.9990234375,227.9990234375,232.9990234375,244.9990234375,264.9990234375,265.9990234375,266.9990234375,267.9990234375,268.9990234375,269.9990234375,275.9990234375,280.9990234375,309.9990234375,311.9990234375,312.9990234375,313.9990234375,321.9990234375,335.9990234375,349.9990234375,359.9990234375,361.9990234375,362.9990234375,363.9990234375,369.9990234375,374.9990234375,387.9990234375,399.9990234375,404.9990234375,416.9990234375,449.9990234375,495.9990234375,599.9990234375
-65.263,-68.473,-70.506,-66.448,-62.628,-61.834,-62.294,-58.25,-56.559,29.592,-52.8,-73.19,-74.045,-68.622,-65.517,-61.887,-58.173,-56.049,29.174,-54.379,-73.182,-73.968,-67.713,-65.052,-57.855,-23.567,-71.518,-73.994,-67.241,-61.763,-60.4,-57.871,-18.733,-70.891,-73.996,-68.673,-65.886,-61.404,-60.626,-62.862,-65.682,-70.356,-71.808,-72.235
