0.0,1.9500000000000108,4.849999999999992,7.899999999999818,11.22499999999963,14.762499999999429,18.587499999999945,22.70000000000088,27.162500000001895,36.937500000004114,48.375000000006715,61.925000000009796,78.64999999999694,109.09999999996924,234.0374999998556,999.9875000025422
-65.0,-65.669,-66.457,-67.143,-67.766,-68.319,-68.815,-69.256,-69.648,-70.273,-70.73,-71.039,-71.222,-71.313,-71.327,-71.826
