0.0,1000.0000000058302,1001.9250000058547,1005.5000000059002,1008.758333339275,1012.1750000059852,1015.6750000060298,1019.4000000060772,1027.6750000060822,1036.866666672615,1048.2500000057828,1062.991666672235,1085.7416666719039,1999.999999991933,2000.6499999919236,2003.2499999918857,2007.8749999918184,2012.7499999917475,2018.158333325002,2024.1416666582484,2030.8749999914837,2038.4999999913728,2047.308333324578,2063.249999991013,2085.4333333240234,2249.991666654962
-65.0,-71.864,-71.405,-70.727,-70.21,-69.759,-69.379,-69.054,-68.552,-68.236,-68.044,-67.95,-67.925,-67.963,-68.158,-68.687,-69.448,-70.052,-70.551,-70.953,-71.272,-71.517,-71.696,-71.858,-71.923,-71.889
