0.96875,12.96875,30.96875,55.96875,99.96875,105.96875,112.96875,128.96875,156.96875,163.96875,178.96875,188.96875,199.96875,209.96875,210.96875,212.96875,213.96875,214.96875,225.96875,230.96875,239.96875,240.96875,241.96875,242.96875,243.96875,244.96875,245.96875,252.96875,258.96875,272.96875,273.96875,274.96875,275.96875,276.96875,277.96875,279.96875,285.96875,290.96875,296.96875,308.96875,312.96875,313.96875,314.96875,315.96875,316.96875,318.96875,325.96875,336.96875,339.96875,349.96875,363.96875,370.96875,378.96875,386.96875,389.96875,394.96875,399.96875,402.96875,406.96875,416.96875,428.96875,444.96875,449.96875,513.96875,599.96875
-65.502,-68.855,-70.852,-71.703,-71.91,-68.843,-66.477,-63.986,-63.015,-62.037,-63.353,-62.461,-63.93,-57.889,-33.45,-76.661,-80.018,-80.41,-67.425,-63.454,-58.199,-56.108,-22.607,-73.889,-79.261,-80.191,-79.691,-70.572,-65.056,-57.881,-55.335,-26.252,-74.265,-79.274,-80.123,-78.532,-70.938,-66.666,-63.531,-59.789,-56.628,6.9397,-69.736,-78.401,-80.262,-79.572,-71.811,-64.107,-63.593,-64.524,-60.557,-62.267,-62.421,-60.345,-60.515,-62.169,-62.891,-66.212,-69.198,-73.564,-76.147,-77.645,-77.871,-74.307,-73.218
