0.0078125,100.0703125,100.1484375,100.2109375,100.3359375,100.4609375,100.6015625,100.84375,101.6015625,101.875,102.140625,102.40625,102.6796875,102.9765625,103.296875,103.4765625,103.671875,103.8828125,104.1015625,104.3359375,104.59375,104.875,105.1796875,105.4921875,105.84375,106.2421875,106.6953125,107.21875,107.84375,108.6328125,109.6953125,1600.0078125,1600.015625,1600.671875,1601.4296875,1602.4375,1603.9453125,1650.0078125,1650.015625,1650.1484375,1650.2734375,1650.421875,1650.6015625,1650.6953125,1650.8046875,1650.921875,1651.0625,1651.21875,1651.3046875,1651.40625,1651.515625,1651.6328125,1651.765625,1651.921875,1652.0390625,1652.171875,1652.328125,1652.5078125,1652.9765625,1653.828125,1750.0
0.0,-0.010552,-0.13207,-0.38164,-1.4009,-3.1513,-5.9097,-12.081,-33.899,-40.521,-45.948,-50.417,-54.125,-57.281,-59.865,-61.014,-62.061,-62.994,-63.78,-64.457,-65.042,-65.533,-65.93,-66.231,-66.474,-66.664,-66.805,-66.905,-66.973,-67.015,-67.038,-67.051,-19.727,-19.855,-19.932,-19.975,-19.994,-20.0,-126.98,-87.163,-59.835,-38.279,-22.293,-16.814,-12.1,-8.5059,-5.5729,-3.484,-2.691,-1.9832,-1.4278,-1.0042,-0.67401,-0.42175,-0.29678,-0.19932,-0.12483,-0.072921,-0.018005,-0.0014511,-2.7687e-08
