0.0078125,20.0078125,20.1328125,20.6328125,21.9921875,23.1640625,23.8359375,24.3125,24.703125,25.1484375,28.0234375,29.0625,30.0,30.0078125,31.125,34.0703125,36.1640625,38.4765625,40.546875,42.7890625,45.046875,47.125,49.3828125,51.6328125,53.6875,56.0,58.234375,60.0,60.015625,60.515625,60.796875,61.390625,61.828125,62.1953125,62.7421875,63.21875,64.0859375,80.0
-0.0023736,0.00011188,0.31768,20.268,130.96,177.46,188.03,192.17,193.81,195.25,199.39,200.36,200.52,-521.25,-520.31,-519.74,-519.86,-519.59,-519.81,-519.6,-519.84,-519.62,-519.84,-519.58,-519.8,-519.58,-519.84,-519.67,-1218.6,-279.47,-119.95,-20.527,-5.4489,-1.8896,-0.38005,-0.095443,-0.007554,-5.9195e-07
