0.0078125,20.140625,20.5859375,21.765625,22.484375,23.5546875,24.2578125,25.0859375,27.03125,30.109375,70.0,70.015625,70.515625,70.9140625,71.1796875,71.546875,72.0625,72.453125,73.0546875,74.5546875,100.0
-0.0023736,0.094715,4.2699,28.799,38.456,45.546,47.684,48.828,49.751,50.017,49.977,-1240.5,-279.4,-86.1,-38.639,-12.556,-2.7292,-0.88737,-0.15328,-0.0021932,-6.4464e-10
