0.0078125,100.0703125,100.3359375,100.6015625,102.0390625,102.609375,103.2421875,104.046875,105.25,106.8515625,109.890625,1600.0,1600.0078125,1606.671875,1611.5078125,1650.0,1650.0234375,1650.5859375,1651.0390625,1651.3984375,1651.921875,1652.5234375,1653.0,1653.90625,1750.0
-0.0023736,-0.0043741,-0.43645,-1.8086,-13.212,-15.862,-17.672,-18.859,-19.624,-19.918,-20.003,-20.002,-200.02,-199.85,-200.05,-199.98,-1241.0,-224.39,-57.428,-19.894,-4.0552,-0.71628,-0.18178,-0.015177,-1.9989e-07
